pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50	pca_51	pca_52
-0.04526159620883323	-0.012032128009294802	-0.09991916853068879	0.02761733235992799	-0.14502687225076258	-0.021541068818507925	-0.006175145367691263	-0.1191629382232616	0.15022641222688854	0.10845477342319942	0.025712516865942336	0.02251235848781591	-0.008416419229460606	0.005987581145085813	-0.12744539466405297	-0.05816600067104963	0.0397846983472659	-0.01738720376497216	0.04556526638473312	0.08010896139120413	-0.0914670768369337	-0.005515813546366648	0.009273478171687125	-0.031248154889098635	-0.017294539260679302	0.04496674726163101	0.10234009310574027	-0.11927447684951505	-0.04682111337785623	-0.01224340743137069	0.04348828888298328	0.13715512761086285	0.0801045962866786	0.06820454441612148	-0.0950937845092774	0.045444437214486336	0.07379648476598814	0.013479440891528874	-0.091908958599922	-0.028683466232122163	0.07233467999210957	0.038758474938017394	-0.0865525751021767	0.02767546329602384	0.05985501284624423	0.01995230287319512	0.08013051377446155	-0.009619881949860881	0.051221218839975116	0.08269454842493319	0.06356644522672188	-0.08151007895081017	0.06903739778651603
-0.047968880171626316	-0.014255642572127677	-0.08503009493227741	0.006228288253057893	-0.031414292423643644	0.023301485200101436	-0.030810256609658745	-0.1442856766352794	0.06085495214730471	-0.029731816234703643	0.09741533036134332	-0.08684982045777877	-0.036404459389431806	-0.07364954505563444	0.012918267346351906	-0.027685035418548033	-0.047692375234640885	0.02250512009813122	-0.06666526589599375	0.023636122033385897	-0.1367917953559022	-0.06004226791838378	0.005915604048976567	-0.03470049958932686	0.048120213212584195	0.09346982337133683	0.09122438062834856	-0.030817644799396183	-0.12815930130374795	-0.028107304287139822	0.09441958891230891	0.10551205265921211	-0.052705488208830496	0.008937994317319342	-0.10288165451468087	0.062000197126552865	0.11414599326206402	-0.055918368949357575	-0.11409835059186027	-0.06903381508253195	0.06387280162181858	0.011586110048074697	-0.11835920471390732	0.035532304436292794	0.10770675271151811	-0.0503910349193094	0.14785357830081097	-0.15085361571822356	-0.00808872121227233	-0.09501710844838668	0.0430876818435513	-0.013494268554056502	-0.06285098285113168
-0.04931680972580774	0.034744843316091935	-0.07984304329754648	0.016040212765192793	0.06093343010369945	-0.010331360277069272	0.011062588456665095	-0.002406323028863379	0.09228637514753832	-0.0037229882094279186	0.06982878349238589	-0.13867600466998603	0.140019468782914	0.014996064253538836	0.055583793030189996	0.08766826800793999	-0.08677156821143782	-0.015554465892861809	-0.09207508082892409	-0.01012440062767873	-0.054821984729356094	-0.05698392175339664	-0.003847984552534229	0.004346489931922572	0.1037220205330696	0.06308027199648608	0.1256680174815339	-0.02138241156465196	-0.007417982905624357	-0.0683849931305917	-0.002156584546508078	0.007824139547641471	-0.1155284999808005	-0.09439316613411965	-0.15228084242728354	0.13202025075355592	0.059881745965795374	-0.07591456892770815	-0.03250110605439541	0.0029461232400115854	-0.1008805811152092	-0.0738663532617125	0.0008318874338522735	-0.03829549500538794	0.06482980961036582	-0.05662813410082032	0.2661085231012297	-0.19304950092692513	-0.10346461635470576	-0.022486052297087184	-0.19078025216785072	0.08508985452056136	-0.06798983089464632
-0.04814142911110771	0.05144192454042753	-0.10442855145886268	0.056973314918599194	-0.015297637296711554	-0.07470142895448263	0.018173893208024823	0.008596870643640913	0.11648804180560068	0.15460842850967266	0.07901063681665252	-0.0047799464719884025	0.015268903311694376	0.05098695772827867	0.10255818619051064	-0.0002563418838074198	-0.09300140920214056	-0.039778278928284706	0.04468090523180865	-0.043269075448246735	0.04005927280794115	-0.04550598364649666	-0.05479556444125013	-0.03364718336081186	0.08063008455141818	0.10383420617451451	0.05237460702204472	-0.12800917834749653	0.018986502851544587	-0.0036390618389245052	0.0033546046914877566	-0.05962121782389017	-0.00928058450889778	-0.11819687631101419	-0.12041784396513752	0.15643475744473057	-0.0014023280679631087	0.003654329642177108	-0.02964783464034045	-0.024228676487458637	0.005500276108272997	0.009278529959336992	0.0692037128856052	-0.031456136537004145	0.019734995981739504	-0.056413505392488836	0.06696569658058146	0.008074123899801992	-0.021840545469931694	0.11715532424647725	-0.165429261572967	0.05393975867535776	0.0020222421100885464
-0.04537698337024293	0.07225878569878506	-0.09886587999949456	0.08590031776386965	-0.056062481668223356	-0.07860050596902848	0.026180946375555274	0.003205920407729863	0.03979275267601722	0.03458146470950515	0.1636401127871285	0.01409987234714395	-0.04981498085642777	0.03297167189153258	0.05317538352973801	-0.05463328219229416	-0.04902842558290699	-0.050258369413608533	0.025186472592048398	-0.07494108039461511	-0.01402752861654111	-0.022592935397519498	-0.16297898915273132	-0.12500010561745556	-0.0658474289954169	0.10854515288938867	-0.027063379829932364	-0.0817334231227194	-0.027154482305660553	0.07532671727107314	-0.018610497887521192	-0.06581721210468992	-0.09538463766843605	-0.0002036290980908925	-0.020106520552801273	0.11883019455302515	-0.08775007791687747	-0.037548531937466725	-0.07092197791254966	-0.059819536478603434	0.10328426659041928	0.15057356630185229	0.07048861552473983	0.019867446285947395	-0.06246243570982249	0.003062759140161502	-0.07886428460809669	0.05377134833510934	-0.008557975057958196	0.04079708647782964	-0.03644473977090801	0.06116952483998585	-0.10554611730987803
-0.0442530353410533	0.11615239774576325	-0.06583572986784357	0.11772930035472251	-0.034935946811914094	-0.08435395018101305	0.06599328227904579	0.025119242445944732	-0.03443969909721096	-0.0005770066624371005	0.0729553434376474	-0.02996047843308247	0.10830578131942134	0.03159517352990862	-0.09161411606343758	0.02174553682946369	0.00603119967738765	-0.034641383603330814	-0.009570943607583836	-0.09047791116711841	-0.0819675969505278	-0.04498430276922186	-0.2085062199402137	-0.001247973938818002	-0.27554159839098646	0.05435850354440147	-0.100677819269198	-0.016467123662916187	-0.06383945242067675	0.04775992439639479	-0.06663678038794645	-0.0721244788186228	-0.22073598428838365	0.035786223536832	0.07919410799004849	-0.013239201499103997	-0.07184210186650067	0.006535947421863572	-0.02541886002008844	0.036778051100256025	0.10674337954964733	0.12405081205936812	-0.06111347897024073	0.014239436141885595	-0.09440930676886772	0.0167700784420731	-0.10746584885312413	-0.011432564500337618	-0.05775010036100943	-0.007501612094113021	-0.12029014231405531	0.07749708383873777	-0.16856646200782713
-0.04596460672910072	0.12084027714209947	-0.07159458127477389	0.13695594588833254	-0.03635929125962963	-0.10711905593999535	0.07713352511474847	0.056419882021408865	-0.03364145669693141	0.0754795747112429	-0.06738244194651945	0.004994586626632309	-0.027638344212855444	-0.0641417081230606	-0.08327621434579179	-0.035820243705148226	0.016830441967862816	0.05056350943581678	0.07012533128286184	0.00803298111151579	-0.15005508052168637	-0.029945055402080624	-0.10505235940132679	-0.003929865236228396	-0.23359150469933543	0.036321136562205716	-0.05163028394470698	0.02676163727323719	-0.05535313337303957	-0.04166769849840251	0.03707525338081295	-0.09614461041540068	-0.14891885151378367	0.06660380866044598	0.07930983606970601	-0.04615263990418687	0.020579890974616655	0.06651328847513967	0.07461900710253463	0.05389512557852792	-0.02244170834770274	-0.00626557452899363	-0.10144931048350854	0.11101527398834	-0.03992985102979596	-0.000713815793646367	-0.047971229783813144	-0.0007205090572244971	-0.018174950579753088	-0.024765937075979343	-0.1378981413863115	0.07166050007494768	-0.04687599243951157
-0.042556990202509096	0.08097116827654224	-0.08004749654285614	0.13534000568804092	-0.02714526979503641	-0.07446601092656426	0.013337457928575906	-0.02709044683312208	0.03888198132518065	-0.11150203005455016	-0.04214920621698707	-0.040112443466556465	-0.1229488537729621	-0.14085238925042706	-0.07004874033935413	-0.1045399883613636	-0.008435289269285415	-0.015480252993504674	0.06376046511761758	0.009911583443274322	-0.07372656948699366	0.011312184452104605	0.006802557130617487	-0.06363022531138776	-0.020358246341844053	-0.00417164207510632	0.022267948550157825	-0.04354977125316978	0.025445007540289822	-0.12331528478851782	0.02945774540952898	-0.08744478919744816	-0.015479711784379856	0.10678276499236222	-0.0947279761764345	-0.05440179806432713	0.02122540150043796	0.06067167440563653	0.053844148358465856	0.12161405303586008	-0.1652774186216963	0.0483611620127899	0.14475376806670615	0.07243654154627265	0.021995026268867776	0.050610617090714446	0.0337092743801263	0.01721953801094621	-0.030339209613068994	-0.006764986132208578	-0.14065479096297812	-0.016872965471424164	0.09337579778319531
-0.040800768809183326	0.051431746295795076	-0.06839920562596065	0.1164313665550585	0.03234480870733216	-0.0728412593961467	-0.07380779743187807	-0.15514816755383434	0.07914113925344408	-0.09256467258421196	-0.04795143308085781	-0.08586946272091701	0.1013842594551123	-0.1268319708819094	-0.052340719504817036	-0.001578026341704215	-0.042213622864553234	-0.08744246767763439	0.014439457188992758	-0.13823165003923732	0.06202142500747794	-0.12361368573347481	0.044693617915176925	-0.00438073726084242	0.06990907446837973	0.01911403267265757	-0.10801248679166767	-0.03524026926524588	-0.012531298356452107	-0.07246302239202157	-0.028582757477339637	-0.020976882759256316	0.0181670210250738	0.13282602749401115	-0.14281802997608856	-0.07587144983359609	-0.014250102057358147	0.1076629884113168	-0.00940923206011731	0.17847194809667324	-0.10585081310434374	0.16506010933633167	0.06435996946198086	0.014554115978264108	0.014341591286377874	0.10868655900064791	0.020971365499719244	0.013694827785281964	-0.10773134719784298	-0.011435284757088396	-0.07109801364370638	-0.19622258141072316	0.08925736782641432
-0.040872110820228735	0.046421626660000756	-0.09934753432827208	0.0839336520235663	0.06040940948304505	-0.11008932770264573	-0.12307767406653479	-0.1563635615781032	0.0737061027588583	0.15180044407454849	0.02293006251562561	-0.02714126465656105	0.027301155886744588	-0.10313468041230621	0.033136117275387	0.11307878778135987	-0.03204830077959858	0.03414982856383801	0.12659631804332944	-0.1415300305397299	-0.06561667677119203	-0.13143938484300638	0.07305488096531383	-0.12731157108550875	0.12117357687915156	-0.024956099981011448	-0.10481413218612877	0.05186531769581167	-0.0016570142709695559	0.022924160900601585	-0.02266122362634955	0.09243804764203144	0.04900525719340089	0.008009060752949016	0.056120121181074345	-0.11860054493986517	-0.04871940398010233	0.13314744726328637	0.043106338119760924	0.06603725356848687	-0.014280774057256897	-0.025002611778740427	-0.059973070477530935	-0.04831688200795273	0.0518147215955317	0.0856544393912133	-0.027972460089803468	0.08820499565406564	-0.026889314437892397	0.04790990476535903	-0.02412020889087121	-0.07192983281727246	-0.040432726713712286
-0.040415844651591155	0.0583538315307936	-0.11404176200340606	0.07755054754697678	0.04600048103013776	-0.0962732762283814	-0.0613631397349931	-0.11541994142874766	-0.02882546467596936	0.02746362109592826	0.1420205928169182	-0.06795791566348776	-0.025726517486798703	0.0025763283059335625	0.10954176427254425	0.1148206240126683	-0.06348104851738584	0.04768272992232882	0.011570985589881469	-0.05743191512332346	-0.09116974677056454	-0.014998977632782406	0.019432212668743436	-0.23828589765060643	0.09540074047413608	-0.029988470532096415	0.018193452364300273	0.13177685063044242	0.029234264321914803	-0.007849724712584065	0.002126336259407946	0.02042320796198514	0.014655425616792622	0.03667089812455258	0.05956572958846545	-0.19642112762394498	0.04023979021652989	0.056238416809347214	-0.030876937228762086	-0.05653790718957937	0.05115875376325731	-0.07884359960660221	0.03350937770562704	0.028989835856283036	0.017734581787786086	0.13127404002159376	0.012258146954706325	0.09277701065839575	0.033077773329518535	0.08205243614168096	0.03420617497979229	0.04353778284244643	-0.06006601883985648
-0.04108549510028985	0.08522236833505883	-0.059622215141762865	0.06056226970870925	0.04569218899665238	-0.04693690843430037	-0.0018213068675691942	-0.01184798968808278	-0.10631646553247126	0.013152823106169146	0.02532319325851488	-0.1859311473363416	0.14286673100348324	-0.032659695707036335	0.13560489051978084	0.024784114422854053	-0.04289801598868394	0.035709878653495314	-0.13845628999494236	0.003118725200413902	0.023537226730732587	-0.013970965037140912	-0.0040608263493566036	-0.11666879586762371	0.01428037732816953	0.01022315905165054	0.018332118035411932	0.0764059897285036	0.05494445900758653	0.015062988862788389	0.07996077387540243	-0.12285615615435584	0.04211144765005786	0.08155830391903132	-0.04439977607348099	-0.1813894429665537	0.07863809564681781	0.1216188953181486	-0.11631293864068552	-0.005070008599682201	-0.033883620709124894	-0.03632868273440022	-0.058373873828236666	-0.04715651000367157	-0.03479313079031651	0.11458990373047157	0.020768012271579372	0.02031543124070466	-0.06903184448144771	3.9582020440027954e-05	0.012856818677078781	-0.004089779187958657	0.04671579799184626
-0.03579948083191781	0.09594386991955646	-0.0241945744720245	0.02558739159648846	0.03425305472318765	-0.011839485999518585	-0.009347848590231026	0.09100953241810902	-0.05891372728081617	0.11796632353217067	0.0012449788837677125	-0.17696229654870047	0.027368556612077745	-0.1395605151165812	0.1614239533089539	-0.13774893279239916	-0.005760449582347226	0.12731528352586394	-0.11503997722395255	0.01222231301084321	0.0185262828456332	-0.11115969835953896	0.021445210820163558	0.011895908448796854	-0.009666279578271441	-0.04247315457748883	0.0016290810285046094	-0.03175972411092345	0.10668203464468855	-0.008139831365875632	0.11922402212253365	-0.1044779849783955	0.08670607866968422	-0.008420857604327502	-0.03357366572331467	-0.08170597903040905	-0.052383330146626834	0.18030884239063405	-0.026181807689652316	0.008581240525474876	-0.028759124460198536	-0.08463872401872298	-0.09875971107796658	-0.11406341633420802	-0.0807987916049551	0.0032626628286891446	-0.032036547412015476	0.07068512951111756	-0.05200088644773762	0.0365508328068887	-0.023661327503371726	-0.096443817469365	0.08804987351665339
-0.03389165597684435	0.09829071324722077	-0.04392634422458289	0.04058416616975372	0.036495426417166514	-0.06282191769072488	-0.015915095994801218	0.07782821920149033	-0.02565179985874569	-0.07822977680877016	0.0778657916500205	-0.13835731866983636	-0.006172838564819919	-0.0071042404837635045	0.1182795817041524	-0.11617708388139934	-0.022802370972054425	0.12538874707014552	-0.01678315198473626	-0.02547784270875393	0.009134060728727068	-0.19318334841217982	0.04935704724790969	0.01268449273191324	0.06295875306273624	-0.06522681566808333	0.04835914651735094	-0.011521205144534358	0.1213234352791908	-0.0008661483333396447	0.046209997892685234	0.006800073237230443	0.04117384031068569	-0.09783573090008259	0.017946039090139	0.023498222965443242	-0.12403622717120202	0.010652658450172154	0.10171780458669856	0.011578123939681623	0.10206167531128883	-0.10543822465539701	0.026810516610998304	-0.019225449923855963	-0.1170366701077178	-0.16795207271229162	-0.12243503050002352	0.09795079443772703	0.08627038278470944	0.08511549597166164	0.007977815008984016	-0.08771469617952457	0.050776009765287324
-0.03664201824053809	0.11150899340251412	-0.0263313918674411	0.03257612773046152	0.050966978665752595	-0.10568740239297365	0.025932557571215323	0.054968469515825465	0.048025519962925055	0.015305089387392152	-0.06723913927998289	-0.08016606609854425	0.029413166995347607	0.13033008867406728	0.0445621138413267	0.027404349982841296	0.004156779222424874	0.04027774438276091	-0.09268407277880235	-0.0700153020966741	0.09893066148850116	-0.12224981835002435	0.01891547992032689	-0.06906109694465377	0.06294959468414296	-0.04160279903540418	0.035223201830221006	0.05405771073762845	-0.025992094813218035	0.12646511563665408	-0.014724267220751056	-0.04006447389535995	0.02806181979884699	-0.04621814506588796	-0.02768554256481258	0.06964415311602487	-0.07930816087494684	-0.1301577545560133	-0.010428254016880592	0.09941131223377112	0.06646815098701023	-0.06370528514857735	0.0727343566773453	0.014372526328399707	-0.09457346247881346	-0.1825132517096982	-0.060105749644708155	0.06335234873190915	0.03327567746594978	0.01482051385494437	0.05360436448329829	-0.013512353195502508	0.027748653437415914
-0.03759840870872129	0.11751354755054248	-0.008521525090829686	0.014724885099010364	0.06740917052355888	-0.11720563366647631	0.05816520317193264	0.04707952728082388	0.09433756798630952	0.03381923597172741	-0.03762059775240608	-0.05481641297157069	-0.15032400450102368	0.1117970727195697	0.047637070868303474	0.09309970806545044	0.0038347204925566715	0.01026788930754736	-0.13483230401421187	-0.04874828100065327	0.12464759495012265	-0.024892947268035207	-0.00869640880891863	-0.12433141979417228	0.03394402484982105	-0.032499822813167184	0.038075106275799686	0.02556543756116033	-0.0935082871949685	0.2079998539021868	-0.04717723821243503	-0.00752140579707665	-0.012365626639805526	0.0365336916339812	0.016720895024691526	0.08110812220241648	-0.011657477957994947	-0.09193376847454163	-0.09476395800919393	0.09017617888018008	0.005981586096240013	-0.04381791673247218	0.06501780687760209	-0.05620208362621994	-0.05033253115888565	-0.12642481077152184	0.08699426831187607	0.05660257867520335	0.037940374161413076	0.016650547161793428	0.05658507607874593	0.07075087949336228	-0.02725716221389623
-0.03614291162816173	0.1251353213910506	0.02267340757328687	0.01317307953900766	0.06080024402204533	-0.11546340827230878	0.06238798444766138	0.037832500404334425	0.057866710406716614	-0.10996906079112018	0.02404791107654353	-0.08429564171943336	-0.08570788914275378	0.05422508307481203	0.033827885811090454	0.05097067972432881	-0.006456150401410808	-0.0777470589985537	-0.14323671591690929	-0.04011333081167125	0.15149965405490576	0.0036721183301772	-0.010435767917321315	-0.10517179749966268	0.04061936586333688	0.0017873327634800804	-0.009067413878541201	-0.029665103362151807	-0.11510160278675059	0.13673308479847096	-0.06633218441605938	-0.02459367602158285	-0.06883639371759209	0.08672910646256646	0.10960397254719031	0.015748115936879123	0.022560151605955564	-0.07898767136654747	-0.05035919247945394	0.005394132570143935	-0.05595552859875608	-0.10582635261898048	-0.05097381117850777	0.025789860539787417	-0.041811236324655165	0.05815349004971734	0.048906892413110824	0.0543690691370831	0.019594081330764256	0.03740657436642339	0.04405081610600309	0.07938477894160188	-0.08348190675357678
-0.030740443615225117	0.1447906814502967	0.07182479094216086	0.02826552438994035	0.06122406857526115	-0.08885702555639817	0.055357356730082324	0.04085873588760001	0.003941644122960889	-0.001968933425332118	-0.058058618551148286	-7.219861041817128e-05	0.10947228509575492	-0.08514584454018027	-0.00030589255313564416	-0.052174562103800226	0.03036992233328415	-0.14774267033554833	-0.11763760104562707	-0.048606386100486884	0.14820410467654554	0.10773267003370235	-0.017767995918490816	-0.015985938327909226	-0.06499651398557998	0.03491674104326275	-0.05274623145943526	-0.08006531479694091	-0.1675512144863124	0.02899287744230382	0.012785020932663	-0.054314230072889214	-0.04486206654136809	0.030290306436333705	0.06181536457217703	0.035770551613983986	0.06841963239120812	-0.06802297015901175	0.014879046327144	-0.10186049785166754	-0.09738617341679817	-0.09025756536474615	-0.148223331687703	0.12189446350258266	0.028264813082688356	0.18202196937056575	-0.08597141598052956	0.07369096809326317	-0.07881997144847232	0.027769625235977115	0.01716535120808201	-0.001913990536770457	-0.00749249074236252
-0.030130033194533095	0.15500928274315545	0.08894883785599697	0.04137767553001707	0.09010099302968581	-0.038276018565170614	0.06907751492414871	0.04126401297375552	0.005969066056183425	0.0626271625712605	-0.026173405660444495	0.10095287379979584	0.023637354027215722	-0.22626206002496796	0.05785602448543474	-0.10187297324866001	0.12005290967607714	-0.08786458870454611	-0.038362581202493376	-0.038015301720788056	0.09817799052196334	0.13985962048888576	-0.11547484871372737	0.0019521277071487498	-0.17054596388533877	0.01640487313018198	-0.002108371525944493	-0.008380127678058426	-0.0866122268801654	0.009613025658378425	0.06775012193368553	0.06176165418598879	0.02916299973815969	0.0003453799122818263	-0.03875766076796964	0.08085379816910368	0.07661927897512828	-0.12357974029463752	0.03182902015171258	-0.08958974404847875	-0.01590789351974134	-0.05265647117917782	-0.10042023108450475	0.047060201156984886	0.0670477833722063	0.08711229250919689	0.03824560679114221	0.006716093476609716	-0.031456124256260015	0.028432870566791283	0.06307109744914532	-0.0615451230177906	0.08693938725984311
-0.030606806519746135	0.1562779942196717	0.07206693686214277	0.04554686787189064	0.09644258423880707	-0.02522483958947556	0.06635573199538117	0.014802341458426203	-0.02737495691565515	-0.06511310399443776	0.09170927952664187	0.07947065343897892	0.004691200875448739	-0.1479520603593943	0.039333376612459905	-0.04785968001390821	0.11221948488899099	-0.0674413201367435	-0.0023795332935013474	-0.02027261427877858	0.1313883093643331	0.07494743997755876	-0.15574861317618466	0.03954910659789274	-0.10568150663779213	-0.07847472067184874	0.043728562060233345	-0.06527329425647044	0.020066721045415768	-0.007577830509787648	-0.003287737988155598	0.14227533164683867	0.08472625788390438	-0.08130915025256147	-0.05872603085092398	-0.021576858316285117	0.037713624227755836	0.03014781570566251	-0.016619180611213924	0.022195451978196813	0.06421847951161426	-0.0380803572030007	-0.029459208254032636	0.014204926923553442	0.021946118614743777	-0.11429267104772584	0.20856250888111566	-0.03259556879904464	0.10506731583356882	0.05467173961556425	0.0989097231580189	-0.04096324790305787	0.12441962032880514
-0.029699327940811693	0.1490879586713297	0.0714572094519493	0.038962459474758494	0.11083393864724136	-0.05108284152041603	0.026143389236481098	0.009151498197581836	-0.022496045683593032	0.02148882194341538	0.003192280812195947	0.051339551185673064	0.10149157315621472	-0.06463261205988673	0.005303341598906422	0.02219754809732414	0.038756855716586304	-0.07997703397024629	-0.0260795440211739	-0.010713549647602655	0.15519607415205475	0.052691156439731233	0.007433236805179294	0.038159575244487015	0.05393435387551086	-0.05733154472538904	0.04929572303282962	-0.09517294764953502	-0.03727426966358892	-0.08792420206112112	-0.010147651434202777	0.13397936661095786	0.10490756739078239	-0.18430710848390558	0.05460207160599779	-0.04456535380064092	0.02945340592587137	0.19191157628969652	-0.05532828192696071	-0.03642217206849534	0.14756294109568743	-0.0005016989147649809	0.04656923983347257	0.09671514093469397	-0.0813428664846437	-0.1104233958535815	0.0856116509935908	0.016422761527245446	0.08607992074852731	0.08011763529688697	0.036525955248753794	0.04978436907187899	0.056577634495302634
-0.0266884211089655	0.13822588757643045	0.07447287527029363	0.015592711390079686	0.1381781169060094	0.027226055453694095	-0.005175513332366919	0.02102787136427764	0.00222914411430588	0.04253131103912061	0.031903514072382066	0.12511132608144335	-0.02189574250351312	-0.1552933956679635	-0.03653707226556693	-0.03551971679968223	0.057889269499171586	-0.06796125770249101	-0.006385370715427078	-0.002904828606096886	0.05809419687218385	0.04942470512751232	0.0316491157835796	0.021184235324487148	0.012224925608972703	-0.022331264508488533	0.0350145171245058	-0.006493749678982713	-0.009272326598702264	-0.0777117432027578	-0.060869735609035296	0.09596261813826087	0.06375601729694447	-0.1471369564927284	0.09492840066422062	-0.08682296172354038	-0.012102548281011802	0.0850431049769759	-0.07575807569602261	-0.1867462808460475	0.04801988673555062	0.053139571054480535	0.09412120535983923	0.09608775225856186	-0.16741216409960985	-0.0021413739949789103	-0.008657073109242276	-0.008329532101553405	-0.00808561920088156	0.03004191997941386	-0.07250080438792829	0.09274233773732901	-0.09614149184250784
-0.024604998658904642	0.1282532439158065	0.05902496558783878	0.02486066717119402	0.13117998314275492	0.09717684761744681	-0.03589090794775713	-0.05123821593563914	-0.07947235295623194	-0.0881084256649171	0.0862860019699998	0.145066251336028	0.02508397792811867	-0.07685044425905062	-0.11185622372439855	-0.05861240824739003	-0.01955399094290601	-0.09865764601654226	0.03170803658210394	0.05438141138390559	-0.009674846540895751	0.005687061129476159	0.057708488720684216	0.029953012149279017	-0.07028363687133608	-0.01007736521615002	0.10051318082774674	-0.021070382940577035	0.08167156352051172	0.0637933509280565	-0.12172289091165708	0.0212642993200834	0.015008311344597363	-0.026027029598138345	0.029745336746105532	-0.2137213343552375	-0.07021226490146085	-0.036569494404890546	-0.07025759315876451	-0.08484877963347326	-0.053921731789586265	0.119217950439604	0.14079903814279998	0.005254109689715607	-0.0994186735805238	-0.04066900590996568	0.03139594973773585	-0.05593026782876034	0.06634729922034385	0.011147073771944627	-0.08911517771746283	0.07018521416272187	-0.04364055131115699
-0.024321379880383798	0.12318517186142618	0.04869153911847296	0.05392127565097819	0.10659638709697244	0.053514467155883254	-0.0671396863453685	-0.11538240250457184	-0.13210803373958063	0.07618866000202323	-0.09214078234440796	0.08790214042868295	0.04604493252015584	0.01805304516363635	-0.08981328957410299	0.002910234013505058	-0.08274930128582064	-0.08005998195440002	0.051307374035492084	0.07695827678901326	0.01458132192467322	0.0027619942568785083	0.12613672578713664	-0.04582368434781407	-0.03441048639035446	0.03551787519379251	0.1428797250661997	0.0011132602566828725	-0.02597893468922576	0.14120759633576901	-0.04519067655618924	-0.04937464724498124	-0.016020357879978853	-0.003025443721470636	0.06602722926457545	-0.10764572428345823	0.0014253329159433017	0.012062051982387675	0.04841208862952935	0.014548783244719216	0.003261543196596609	0.14858001724536513	0.08316291757037587	-0.11511454864711078	-0.0026992754134458515	-0.02183175509434633	-0.0209898062459793	-0.11233444286790802	0.07902386193598954	-0.021138439708039178	0.03524329618704078	0.0023322238142034837	0.18216471564842407
-0.025208511722745568	0.12432102558848278	0.014350440364253704	0.07862231177220305	0.10370554215812428	0.06744384178571348	-0.041872996731241466	-0.09568678503216267	-0.11328290323191982	-0.010474107530060842	-0.07553704545307478	0.035390164597598896	-0.13136512192868569	-0.04472375167701777	-0.01334003622059257	0.06489956369914969	-0.028915012644170505	-0.06319720861919627	0.11560995980273031	0.07909079079767178	-0.0049679502770814225	0.02547020125255102	0.1037882641372843	-0.046028116019292575	-0.03633926400293927	0.0805847325940633	0.038213448493376254	0.03705290507571881	-0.058716205176468694	0.148202637910289	0.07434782784682654	0.04442246874082793	-0.009119965795648883	-0.013983421862515336	0.12894602781776307	0.02516726183430459	0.06235094368220714	0.06203771242117473	0.14840394219641984	0.04660001934674963	-0.0035527050010002344	0.03373689807443683	-0.023785102632261017	-0.1684551511700134	-0.011443482225359528	-0.02411578424856698	-0.018206403530475868	-0.12718406799757712	-0.1063704134612474	-0.09142693518928936	-0.03289281392233756	0.041738556270249805	0.11874036097793286
-0.024725675982677275	0.113705190822609	-0.061775285583319774	0.09488429161472149	0.11899959820951043	0.12236540534414077	-0.008369970559713714	-0.004647963564286833	-0.07560894709543917	-0.12381931252232306	-0.07351651602148271	0.02779904238688337	0.034947296546864	-0.03391353972493592	0.018120795564479965	0.08316996402889223	-0.050932753997288506	-0.12651935760793337	0.10057949327544277	0.13865513244269964	-0.08035468569866885	0.0671747507480591	0.061335492195781355	0.013074309010242337	0.02616141087807749	0.11226267471517119	0.04028761879760887	0.049278404963316855	0.0207148354025495	0.06809192815059045	0.1591512413886659	0.13705294177843239	0.03253909003186754	0.07328961083309346	0.017527683234027744	-0.012009280798391975	-0.00807324186767474	0.009354770422028012	0.1572425575369473	0.10883276313802448	0.011358820934813161	-0.037046924814665504	-0.09489477626421756	-0.0827421391115993	-0.13672543334386716	-0.028048633190339633	-0.04014853408256491	-0.11707196283620017	-0.030388377340704667	-0.09930010146090563	-0.1284020533557599	0.06448629559851889	-0.09322674668382132
-0.027386056074318866	0.09610772359444171	-0.09312085306214234	0.07521283016310684	0.08507984037206634	0.1376634536412984	-0.06177185381251273	0.05248223516745301	-0.02505191669173317	0.07265248365476808	-0.0393665779713812	0.11284037169473889	0.06558720561917299	-0.06287567941808384	0.10879355426225693	-0.015757857615417425	-0.060189486811407386	-0.15382700394672555	-0.003975004618449357	0.1334524679554576	-0.0386795951497628	0.10665627344440935	0.07111622571715781	-0.006015176675444531	0.1992704418583935	0.0810113853854105	0.03553878793482078	0.09715815036975207	0.015543531999568268	-0.03401979255885815	0.09323272890870166	0.07380467398987481	0.015070525633009896	0.05795502780821305	-0.08523541603495699	0.11877899098805127	0.013108293980796548	-0.0375125657650994	0.03385114681100426	0.16378578952438944	-0.030230521524757192	-0.03933903835218529	-0.06770077497965607	0.01879417050750093	-0.07436091891720645	0.009665410266653511	-0.1393677108475253	-0.05149993781260165	0.04164583460546235	-0.09778556954480291	0.045969826867495484	0.027307269117283806	-0.08064788702116499
